inf,2.6786,2.8743000000000003,4.0302,4.1758999999999995,3.8779,4.6758999999999995,4.8092,3.5318,4.4526,5.8333,7.8646,8.012,8.5356,6.6482,8.8323,9.1189,9.221,8.7858,9.332600000000001,9.2563,9.7679,10.3962,10.6561,10.306,10.4339,10.841,11.3557,11.4835,12.6105,12.5086,12.688600000000001,12.8163,13.566,13.6928,13.274700000000001,14.1837,14.354,14.6519,15.2896,15.1872,15.7995,16.2102,16.2495,16.643900000000002,16.7249,17.068,11.3304,17.3251,17.3536,17.3824,17.6615,17.9425,18.015700000000002,18.4821,19.5158,19.5809,19.048099999999998,19.8786,20.0702,20.1988,20.200400000000002,20.610599999999998,21.031200000000002,21.082,21.3205,21.500700000000002,21.8243,22.2954,21.6146,21.9079,22.1032,22.9513,23.1938,22.929599999999997,23.8183,23.8325,23.988400000000002,24.2716,24.620900000000002,24.878400000000003,24.885099999999998,25.168,25.2321,25.274900000000002,25.1803,25.8704,26.3325,26.386400000000002,26.455599999999997,26.4591,26.5673,26.6923,26.787599999999998,26.2432,27.299400000000002,27.3268,27.6152,27.713099999999997,27.994400000000002,27.5239,27.8414,28.943099999999998,29.4095,29.656,29.696099999999998,29.8253,29.927,30.0699,30.226599999999998,30.2546,30.2707,30.3253,30.4046,30.6263,30.8488,30.2372,30.263099999999998,30.975900000000003,31.013900000000003,31.347900000000003,31.6214,32.0125,32.0967,32.3841,32.3905,32.525400000000005,32.72,32.0435,32.214400000000005,32.976099999999995,32.3251,33.383199999999995,33.391,32.8669,33.7072,33.811099999999996,33.219800000000006,33.984,33.999300000000005,34.0763,34.201,34.4754,34.3919,34.5659,34.6501,35.115,35.5815,35.761199999999995,35.7723,35.8613,36.0525,36.218599999999995,36.837,37.0502,36.4654,37.2256,37.281800000000004,37.396300000000004,37.4092,37.836800000000004,38.110099999999996,38.3002,38.4266,38.8414,38.965,38.807,39.3266,39.421,39.4526,39.767300000000006,39.9066,39.938900000000004,40.1119,40.119800000000005,40.5949,40.6223,40.866,41.896300000000004,42.167300000000004,42.2405,42.6337,42.8545,42.9606,43.2059,44.185900000000004,44.7179,45.2461,45.4706,45.004400000000004,45.649699999999996,45.834199999999996,46.2434,46.5034,46.6828,47.402300000000004,47.845800000000004,49.0689,49.4951,49.575900000000004,49.5826,50.5653,51.408699999999996,51.7407,51.999300000000005,52.273,52.297,53.0905,53.126599999999996,53.8852,54.1439,54.1522,55.1267,55.6174,55.9152,56.7831,56.8572,58.7783,59.4152,59.6804,59.849599999999995,59.8536,61.507,62.5652,62.8827,64.2905,64.77590000000001,66.2471,67.3176,68.2641,68.5917,68.6752,69.3386,69.9441,72.1044,72.2981,74.0778,77.05030000000001,89.0705
2.6786,inf,3.9804,3.0074,5.6066,6.3144,4.16,2.6572,4.4787,5.7512,6.6216,9.635399999999999,9.741200000000001,5.9204,10.7977,8.3165,8.603,10.991700000000002,8.1457,8.961799999999998,11.6928,11.5386,7.749899999999999,12.812100000000001,11.0944,9.7938,10.42,13.1264,13.6395,9.376100000000001,11.8684,12.0485,13.113,15.722,15.848799999999999,12.8469,16.3397,16.509900000000002,16.8078,17.4456,14.547,17.5703,18.3662,18.4054,18.7999,18.8809,19.224,12.118799999999998,19.481,19.5096,15.4967,15.775799999999998,20.0985,20.1717,18.054299999999998,21.671799999999998,18.7084,18.6203,22.034599999999998,19.5544,22.3548,21.9712,20.0948,19.1455,20.2096,19.4348,15.3672,19.938599999999997,24.451400000000003,21.1869,21.4801,21.6754,24.150299999999998,25.3498,22.2895,25.9742,25.988400000000002,22.1026,22.385900000000003,22.7352,22.9927,22.9994,23.2823,23.346400000000003,27.430799999999998,24.8096,28.026400000000002,28.4885,28.5424,24.5699,28.615099999999998,18.6238,24.8066,24.9019,25.8154,27.633599999999998,25.441,29.771099999999997,29.8691,26.1943,27.0961,27.4136,31.0991,27.6094,31.8119,31.8521,31.9812,28.0413,32.2258,32.3826,32.4105,32.426700000000004,22.1983,28.6045,28.740599999999997,33.0048,29.8094,29.8353,29.0902,33.1699,33.503800000000005,29.8212,34.1684,34.2526,34.540099999999995,34.5464,30.6397,34.876,31.6157,31.7866,35.132,31.897299999999998,35.5391,35.5469,32.4392,31.8215,35.9671,32.792,32.0983,36.155199999999994,36.2322,36.357,32.5897,32.5917,36.7219,32.7644,37.270900000000005,37.7375,33.8755,33.8866,33.9756,38.2085,34.3329,38.993,39.2061,36.037699999999994,39.3816,39.4378,35.5106,35.5235,39.9928,40.266,40.4561,40.5826,37.041199999999996,37.1648,38.1669,37.4409,37.5353,37.566900000000004,41.923300000000005,38.020900000000005,42.0949,42.267900000000004,42.275800000000004,38.709199999999996,42.7782,43.022,29.922,44.3232,44.3965,44.789699999999996,45.010400000000004,45.1165,41.3202,46.3419,46.8738,43.3604,47.6265,44.3643,47.805699999999995,43.9485,48.3994,44.6177,48.838800000000006,49.5582,50.0018,51.2248,51.6511,47.6902,51.7386,52.7213,53.564699999999995,53.896699999999996,50.1136,54.429,54.453,55.2465,55.282599999999995,51.9995,56.299800000000005,52.2665,57.282599999999995,53.7317,54.0295,54.897400000000005,59.0131,60.9342,61.5712,57.7947,62.0056,62.0096,63.663,60.6795,60.997,62.4048,66.9319,64.3614,69.4735,66.3784,70.7477,70.8312,71.4946,68.05839999999999,74.26039999999999,74.45410000000001,76.2338,79.2062,91.2265
2.8743000000000003,3.9804,inf,4.1825,2.3205,5.8398,7.3631,5.7399,7.6818,2.2389,7.7073,6.123,9.886,8.3944,8.2464,11.5196,11.8061,7.4793,10.659799999999999,12.0198,11.3159,8.0262,7.805,10.810799999999999,12.18,12.3079,12.715,9.6141,11.456100000000001,14.6556,14.3826,14.5626,18.689,13.7207,13.8475,11.0609,14.3384,11.502799999999999,14.8065,15.4443,17.0612,14.0579,16.3649,16.4042,16.798599999999997,16.8796,17.2227,17.3792,17.4798,17.5083,17.2411,17.5203,18.0972,18.1704,16.2683,19.6705,17.8392,16.8343,20.0333,22.859599999999997,20.3535,18.4588,23.4,20.89,19.340400000000002,13.351700000000001,21.3594,21.6831,22.4501,19.4009,19.6941,19.889400000000002,21.2097,23.3485,24.8036,23.972900000000003,19.4098,16.2043,24.1303,24.4797,24.7372,24.7438,25.0267,25.090799999999998,25.4295,27.904400000000003,26.0251,26.4872,26.5411,18.671599999999998,26.613799999999998,16.8379,26.551099999999998,26.6464,24.029400000000003,25.5578,27.1855,27.7699,27.8678,30.6817,25.3101,25.627599999999997,29.0978,32.0968,29.810599999999997,29.8508,29.98,29.7858,30.2245,30.3813,30.409299999999998,30.4254,30.48,33.0919,30.485,31.0035,28.023400000000002,28.049400000000002,30.8346,31.168599999999998,31.5025,34.3086,32.1672,32.251400000000004,32.5388,32.5451,32.3842,32.8747,29.8297,30.0006,24.761400000000002,30.1114,33.537800000000004,25.176299999999998,30.653200000000002,33.566,33.9658,31.006,33.842699999999994,34.1539,34.231,34.3557,34.3341,37.0791,34.7206,34.508900000000004,35.2696,35.7362,35.62,35.631099999999996,35.72,36.2072,23.3648,36.991699999999994,37.204800000000006,34.2517,37.380300000000005,37.4365,37.2551,37.268,37.9915,38.2647,38.4549,38.581300000000006,41.5286,41.6522,40.681,39.185300000000005,39.2797,39.3113,39.922,39.7653,40.093599999999995,40.2666,40.2745,28.279400000000003,40.777,41.0207,28.136,42.322,42.395199999999996,42.7884,43.0091,43.115300000000005,43.0646,44.3406,44.8725,45.1049,45.6253,46.8784,45.8044,45.6929,46.3981,46.362199999999994,46.8375,47.5569,48.0005,49.2236,49.649800000000006,49.4347,49.737300000000005,50.72,51.5634,51.8954,51.858,52.427699999999994,52.451699999999995,53.2452,53.2813,53.744,54.2985,54.011,55.2813,55.476099999999995,55.773900000000005,56.6418,57.011900000000004,58.932900000000004,59.569900000000004,59.5391,60.0043,60.008300000000006,61.661699999999996,62.4239,62.7414,64.1493,64.9306,66.1058,67.4723,68.12289999999999,68.7464,68.8299,69.4933,69.8029,72.2591,72.4528,74.2325,77.205,89.2252
4.0302,3.0074,4.1825,inf,5.8087,7.6315,6.1501,3.6034,7.4234,5.9533000000000005,9.5869,9.8375,11.765600000000001,3.8110999999999997,10.9999,10.6388,10.9253,11.1938,12.539399999999999,9.908,13.5193,11.7407,5.6716999999999995,13.0142,14.0596,14.1875,14.5946,13.3286,13.8416,11.7069,16.2622,16.4422,20.892400000000002,15.924100000000001,16.0509,12.3288,16.5418,16.7121,17.009900000000002,17.6477,18.9408,17.7724,18.5683,18.607599999999998,19.002,19.083,19.426099999999998,19.5826,19.6832,19.7117,13.3873,13.6665,20.3006,20.3738,17.5362,21.873900000000003,18.1903,18.1022,22.2367,21.8767,22.556900000000002,22.173299999999998,22.417099999999998,17.0362,19.6915,17.325400000000002,17.505599999999998,17.8293,24.6535,20.6687,20.962,21.1573,23.6322,25.5519,26.6832,26.176299999999998,26.1905,19.993299999999998,20.2765,20.6259,20.8834,20.89,21.172900000000002,21.237,27.632900000000003,24.9557,28.2285,28.6906,28.7445,22.4606,28.8172,22.572200000000002,22.6973,22.7926,25.2973,27.1154,23.3317,29.9733,30.0712,28.2615,26.578,26.8955,31.3012,29.676599999999997,32.014,32.0542,32.1834,25.932,32.4279,32.5847,32.612700000000004,32.6288,32.6834,30.6717,26.6312,33.206900000000005,29.2913,29.3172,26.9808,33.372,33.7059,31.8884,34.3705,34.454800000000006,34.7422,34.7485,28.5304,35.0781,31.0976,31.2685,35.3341,31.3792,35.7412,35.749,31.921,29.7122,36.1692,32.273900000000005,29.9889,36.3573,36.434400000000004,36.5591,30.4803,34.659,36.924,30.655,37.473,37.9396,31.7662,31.7773,31.8662,38.410599999999995,32.2236,39.1951,39.408199999999994,35.5195,39.5837,39.639900000000004,33.401300000000006,33.414199999999994,40.194900000000004,40.4681,40.658199999999994,40.784699999999994,39.1084,39.232,42.5606,35.3315,35.4259,35.4575,42.1254,35.9115,42.297,42.47,42.4779,36.5998,42.9804,43.2241,37.901300000000006,44.525400000000005,44.5986,44.991800000000005,45.2125,45.3187,39.210800000000006,46.544,47.075900000000004,41.251,47.8287,48.758,48.0078,41.8391,48.6015,42.5084,49.0409,49.7603,50.203900000000004,51.427,51.853199999999994,45.5809,51.9407,52.9234,53.7668,54.098800000000004,48.0042,54.631099999999996,54.6551,55.4486,55.4847,49.8902,56.5019,50.1571,57.4847,51.6223,51.9201,52.788,59.215300000000006,61.136300000000006,61.773300000000006,55.685300000000005,62.207699999999996,62.2117,63.8651,58.5701,58.8876,60.2955,67.134,62.252,69.67569999999999,64.269,70.9498,71.0333,71.69669999999999,65.949,74.4625,74.6562,76.43589999999999,79.4084,91.4286
4.1758999999999995,5.6066,2.3205,5.8087,inf,3.2004,8.0162,8.1495,8.3665,2.7008,6.9365,4.2147,9.1153,8.2249,5.6068999999999996,12.172600000000001,12.459200000000001,5.571,9.889,12.6729,9.0221,6.1179,8.267,8.9604,11.4093,11.5372,11.9442,7.7058,8.816600000000001,17.0303,13.611799999999999,13.7919,18.541900000000002,13.5737,9.8464,11.5229,14.1914,9.5945,10.805399999999999,15.2973,16.290399999999998,12.1496,16.2179,16.2572,16.6516,16.732599999999998,17.0757,17.232200000000002,17.3328,17.3613,17.0717,17.350900000000003,17.950200000000002,18.023400000000002,16.7302,19.5235,15.9309,17.296200000000002,19.8863,22.088900000000002,20.2065,16.5505,22.6293,20.7205,17.4321,13.8137,21.19,21.5136,22.303099999999997,19.8628,20.1561,20.3514,19.3014,23.2015,24.0329,23.8259,17.5015,16.6663,23.960900000000002,24.310299999999998,24.567700000000002,24.5744,24.8573,24.921400000000002,25.2825,39.6526,25.8781,26.3402,26.394099999999998,19.133599999999998,26.4668,17.299799999999998,26.381700000000002,26.477,24.4913,23.6495,27.016099999999998,27.6229,27.7208,31.3347,25.7721,26.089599999999997,28.9508,32.7498,29.6636,29.703799999999998,29.833,29.616400000000002,30.0775,30.234299999999998,20.808,30.2784,30.333,33.7449,30.3156,30.8565,28.485400000000002,28.5113,30.665200000000002,31.0216,31.3555,34.9617,32.0201,32.1043,32.391799999999996,32.3981,32.2148,32.7277,30.291700000000002,30.4626,22.853099999999998,30.5733,33.390800000000006,23.268,31.115099999999998,33.3966,33.8188,31.468,33.673300000000005,34.0069,34.084,34.2087,34.164699999999996,37.7322,34.5736,34.339400000000005,35.1226,35.5892,35.4506,35.4617,35.550599999999996,36.060199999999995,23.826700000000002,36.844699999999996,37.0578,34.7136,37.2333,37.2895,37.085699999999996,37.0986,37.8445,38.1177,38.3078,38.4343,42.1817,42.3053,39.910199999999996,39.0159,39.1103,39.1419,39.775,39.5959,39.9466,40.1196,40.1275,40.2842,40.6299,40.8737,28.597900000000003,42.1749,42.2482,42.641400000000004,42.8621,42.968300000000006,42.895199999999996,44.193599999999996,44.7255,44.9354,45.478300000000004,46.107699999999994,45.6574,45.5235,46.2511,46.192800000000005,46.6905,47.4099,47.8535,49.0766,49.5028,49.2653,49.590300000000006,50.573,51.4164,51.748400000000004,51.6886,52.280699999999996,52.3047,53.0982,53.1343,53.5746,54.1515,53.8415,55.1343,55.3067,55.6045,56.4724,56.8648,58.7859,59.4229,59.369699999999995,59.8573,59.8613,61.5147,62.2545,62.572,63.979800000000004,64.78359999999999,65.93639999999999,67.3252,67.95339999999999,68.59939999999999,68.68289999999999,69.3463,69.6334,72.11210000000001,72.3058,74.0855,77.058,89.0782
3.8779,6.3144,5.8398,7.6315,3.2004,inf,8.2759,8.4093,7.9111,4.8072,6.4811000000000005,6.3211,8.659799999999999,9.7156,4.0724,12.4324,12.9786,7.6774,9.4336,12.9326,7.4876000000000005,8.2244,10.3734,7.4258999999999995,10.9538,11.081700000000001,11.4888,9.8122,7.282100000000001,18.521,13.1563,13.3364,13.4641,10.369,13.1205,13.629299999999999,8.8711,11.700899999999999,9.735299999999999,10.4543,15.8349,14.256,13.0133,15.677100000000001,16.0716,16.1526,16.4957,14.0275,14.1281,16.781299999999998,18.5624,18.8415,14.7456,17.4434,18.8367,16.3188,18.0374,19.4026,16.6817,21.6334,19.6265,18.6569,22.1738,22.2112,19.5385,15.9201,22.6807,23.0043,19.0985,21.9692,22.2625,22.4578,21.407799999999998,22.6215,23.5774,20.621299999999998,19.6079,18.7727,25.4516,25.800900000000002,26.058400000000002,26.065099999999997,26.348,26.4121,22.077900000000003,28.7804,25.298099999999998,23.1356,23.1895,21.24,25.8867,19.406200000000002,27.8723,27.967599999999997,26.5978,25.7559,28.5068,27.0428,24.5162,31.5945,27.8785,28.196,28.3708,33.0096,29.083599999999997,26.499200000000002,26.6283,31.107,26.8729,29.6543,29.6822,29.698400000000003,27.1283,34.0047,31.8063,30.2765,30.5918,30.6177,32.1559,30.441599999999998,30.7755,35.2214,31.440099999999997,31.5243,29.1872,29.1935,33.705400000000004,29.5231,32.3981,32.569,24.9595,32.679700000000004,30.1862,25.3744,33.2215,34.8872,30.614099999999997,33.574400000000004,35.164,33.4269,30.8793,33.628699999999995,35.6554,37.992,33.9935,35.8301,31.918,32.3846,36.941199999999995,36.9523,37.0413,35.4801,25.9331,36.2647,36.4778,36.82,34.0287,36.7095,38.5763,38.5892,37.2645,37.537699999999994,37.7278,35.2296,41.1155,42.565,39.454800000000006,40.5066,40.601,40.6326,36.5704,41.0866,39.3666,36.9149,39.5475,41.7749,37.4253,37.6691,30.7043,38.9703,39.0435,42.0614,42.2821,39.7636,44.3859,40.9889,41.520900000000005,46.4261,44.898199999999996,45.6522,42.4528,47.014199999999995,43.0464,47.6834,43.4859,44.2053,47.2735,48.4965,46.298199999999994,50.755900000000004,49.0103,47.3684,50.8363,48.543699999999994,53.179300000000005,49.076,49.1,49.8935,52.554300000000005,55.0652,50.9469,55.3322,51.9297,56.7974,57.0952,57.9631,56.284800000000004,55.581300000000006,56.218199999999996,60.8604,59.277300000000004,59.2813,60.934599999999996,63.7452,64.06269999999999,65.4705,64.2036,67.42710000000001,66.7452,69.4441,68.01939999999999,68.1028,68.7662,71.12410000000001,71.5321,71.7258,73.5055,76.47789999999999,88.49810000000001
4.6758999999999995,4.16,7.3631,6.1501,8.0162,8.2759,inf,2.9626,3.8666,8.9756,6.21,11.708200000000001,9.3295,12.3792,12.4854,4.5363999999999995,5.3116,13.0646,6.9926,4.861800000000001,10.7975,13.6115,14.239799999999999,12.9919,10.6827,9.3727,7.1286000000000005,15.1993,15.3271,8.1397,12.1589,9.8171,13.512799999999999,17.409599999999998,17.5364,17.7977,18.0273,18.197599999999998,18.4955,19.133200000000002,11.697799999999999,19.643099999999997,20.0538,20.0931,20.4875,20.5685,20.9116,11.7071,21.1687,21.197200000000002,21.226,21.5051,15.3952,21.859299999999998,23.0051,16.3731,23.4245,23.571099999999998,13.8152,15.774299999999998,24.0424,24.044,16.314700000000002,24.8748,24.9256,25.164099999999998,14.6011,25.667900000000003,15.0876,26.1376,26.4309,26.6262,26.794900000000002,27.0374,19.4402,16.5277,27.676099999999998,27.832,28.1152,17.1846,28.722,19.5341,29.011599999999998,29.0757,29.1185,20.7096,29.714,30.176099999999998,30.23,30.2992,30.3027,30.4109,30.5359,30.6312,30.7662,31.143,31.1704,31.4588,31.5567,23.6985,32.0469,32.3644,32.786699999999996,25.113599999999998,33.4996,22.619400000000002,33.6689,33.7706,22.9931,34.0702,34.0982,34.1143,19.349,26.108700000000002,34.4699,34.6924,34.7602,34.7861,34.8195,34.8576,35.1915,27.325400000000002,35.8561,35.9403,36.2277,36.2341,36.369,36.5636,36.5665,36.7374,36.8197,36.848099999999995,24.5465,37.2346,37.389900000000004,37.5508,37.6547,37.7428,37.8276,37.8429,37.9199,38.044599999999996,38.319,30.096,38.4095,38.4937,38.9586,28.1601,39.604800000000004,39.616,39.7049,39.8961,40.0622,40.6806,40.893800000000006,40.9884,41.069199999999995,41.1254,41.2399,41.2528,41.6804,41.9537,42.143800000000006,30.7952,34.5454,34.669,35.3176,43.170199999999994,43.2646,43.2962,43.6109,43.7502,43.7825,43.9555,43.9634,44.4385,44.465900000000005,31.8968,45.7399,46.0109,46.0841,46.4773,46.6981,46.804199999999994,47.0495,48.0295,48.5615,49.0897,49.3142,41.5151,49.493300000000005,49.677800000000005,50.087,50.347,50.5264,51.2459,51.6894,52.9125,53.338699999999996,53.4195,53.426199999999994,54.4089,55.252300000000005,55.584300000000006,55.8429,56.1166,56.1406,56.9341,56.9702,57.7288,57.9875,57.9958,58.9703,59.461,59.7588,60.6267,60.7008,62.621900000000004,63.2588,63.524,63.6932,63.697199999999995,65.3506,66.4088,66.72630000000001,68.1341,68.6195,70.0907,71.1612,72.1077,72.4353,72.5188,73.1822,73.7877,75.948,76.1417,77.92139999999999,80.89389999999999,92.9141
4.8092,2.6572,5.7399,3.6034,8.1495,8.4093,2.9626,inf,5.9372,7.5107,8.2805,11.3949,11.4,7.638,12.643799999999999,7.467,7.7535,12.7512,9.4345,6.7362,12.8681,13.2981,9.4986,14.6582,12.7533,11.4527,9.5705,14.8859,15.4856,7.1505,14.6008,12.259,14.7719,17.568099999999998,17.6949,14.2245,18.1858,18.356,18.6539,19.291700000000002,14.139700000000001,19.3298,20.2123,20.2515,20.646,20.727,21.0701,13.777700000000001,21.327099999999998,21.355700000000002,16.4443,16.7235,21.944599999999998,22.017799999999998,19.4318,23.5179,20.086,19.997799999999998,16.2571,18.704900000000002,24.2009,23.730700000000002,19.2453,20.0932,21.5871,20.3825,12.7099,20.8863,17.5295,30.4073,22.8577,23.0529,25.5278,27.1959,21.882099999999998,18.9696,27.8345,23.0503,23.3335,15.2934,23.9404,23.947,24.2299,24.294,29.2769,20.4641,29.8725,30.3346,30.3885,25.517599999999998,30.4612,25.6293,25.7543,25.8496,27.1929,29.0111,26.3887,31.6173,31.7152,23.968700000000002,37.1887,28.7912,32.9452,25.3838,33.658,33.6982,33.8273,28.989,34.0719,34.228699999999996,34.2566,34.272800000000004,21.7909,26.3789,29.688200000000002,34.8509,31.187,31.2129,30.0378,35.016,35.3499,27.595599999999997,36.0145,36.098699999999994,36.386199999999995,36.3925,31.587400000000002,36.7221,32.993300000000005,33.164199999999994,36.9781,33.2749,26.988400000000002,37.393,33.8167,32.7692,37.813199999999995,34.1695,33.046,38.0013,38.078300000000006,38.2031,33.5373,30.3661,38.568,33.7121,39.117,39.5836,34.8232,34.834300000000006,34.923199999999994,40.0546,35.2806,40.8391,41.0522,37.4152,41.2277,41.2839,36.4583,36.471199999999996,41.8389,42.1121,42.3022,42.4287,34.815599999999996,34.9392,37.7595,38.3885,38.483,38.5146,43.769400000000005,38.968599999999995,43.941,44.114,44.121900000000004,39.656800000000004,44.624300000000005,34.338699999999996,40.9583,46.1693,46.242599999999996,46.6358,46.8565,46.9627,42.2678,48.188,48.7199,44.308099999999996,49.472699999999996,43.957,49.6518,44.8961,50.2455,45.565400000000004,50.6849,51.404300000000006,51.8479,53.071,53.4972,48.6379,53.5847,54.5674,55.4108,55.7428,51.0612,56.2751,56.299099999999996,57.0926,57.128699999999995,52.947199999999995,58.145900000000005,53.2142,59.128699999999995,54.679300000000005,54.9771,55.845,60.859199999999994,62.780300000000004,63.417300000000004,58.7423,63.851699999999994,63.8557,65.5091,61.627199999999995,61.9446,63.3525,68.778,65.309,71.31960000000001,67.32610000000001,72.5938,72.6773,73.3407,69.0061,76.1065,76.3002,78.0799,81.05239999999999,93.07260000000001
3.5318,4.4787,7.6818,7.4234,8.3665,7.9111,3.8666,5.9372,inf,9.229899999999999,2.3433,11.9625,5.462899999999999,12.6335,9.2789,7.985399999999999,5.3046999999999995,13.3188,3.8674,8.485700000000001,6.930899999999999,13.8658,14.4941,9.125200000000001,6.8161000000000005,5.5155,5.9226,15.4536,11.461200000000002,11.7636,7.5901000000000005,7.7702,8.834700000000002,15.1171,17.7907,18.052,11.674700000000001,18.451900000000002,14.4683,16.840700000000002,10.2687,19.8974,17.761400000000002,20.3474,20.741799999999998,20.8228,21.1659,7.8405,11.6686,21.4515,21.4803,21.759400000000003,13.3484,22.113599999999998,23.2593,14.3263,23.6788,23.8253,11.7683,16.0672,24.2967,24.298299999999998,16.607599999999998,25.129099999999998,25.1799,25.418400000000002,17.56,25.9222,13.040700000000001,26.3919,26.685200000000002,26.8805,27.0492,27.291700000000002,18.011200000000002,14.480799999999999,27.930400000000002,28.086299999999998,28.3695,20.1435,28.9763,28.983,29.265900000000002,29.33,19.6501,24.3335,29.9683,20.7077,20.761599999999998,30.5535,30.557,30.665200000000002,30.790200000000002,30.8855,31.0205,31.397299999999998,31.4247,31.713099999999997,22.0883,25.3858,32.3012,32.618700000000004,33.041,26.800900000000002,33.753800000000005,20.5725,24.2005,34.0249,20.9463,34.3245,34.3525,34.3686,17.92,27.796,34.724199999999996,34.9467,35.0145,35.0404,35.073800000000006,35.1118,35.445699999999995,29.0128,36.1104,36.1946,26.7593,26.765700000000002,36.6233,27.095200000000002,36.820800000000006,36.991699999999994,37.0739,37.1024,23.1174,37.488800000000005,37.6442,37.805099999999996,28.1863,37.997099999999996,38.081900000000005,38.097199999999994,28.4515,38.2989,38.5733,31.7833,38.6638,38.748,29.4902,26.731099999999998,39.8591,39.8702,39.959199999999996,40.150400000000005,40.3165,40.9349,41.148,41.2427,31.6008,41.3797,41.4942,41.5071,41.9347,42.208,42.3981,29.3662,36.232800000000005,36.3564,33.8886,43.4245,43.5189,43.5505,34.1425,44.0045,44.0368,34.4871,44.217699999999994,44.692800000000005,34.9975,30.4678,45.9942,36.5425,36.6157,46.7316,46.952400000000004,37.335800000000006,47.3038,38.561099999999996,39.0931,49.344,49.5685,40.086,40.0249,49.9321,40.6186,50.6013,41.058,41.7775,51.9437,53.1668,43.8703,53.6738,53.6805,44.9405,55.5066,46.1159,56.097199999999994,46.648199999999996,46.6722,47.4657,57.2245,57.9831,48.5191,58.250099999999996,49.5019,59.715300000000006,60.0131,60.881,60.9551,53.1535,53.7904,63.7783,63.9475,63.9515,65.6049,66.6631,66.98060000000001,68.38839999999999,68.8738,70.345,71.4155,72.362,72.68960000000001,72.7731,73.4365,74.042,76.20230000000001,76.396,78.17569999999999,81.1482,93.16839999999999
4.4526,5.7512,2.2389,5.9533000000000005,2.7008,4.8072,8.9756,7.5107,9.229899999999999,inf,9.1156,3.2899000000000003,11.2944,6.0388,7.260800000000001,13.0556,13.3421,4.646199999999999,12.068200000000001,13.5558,10.676,5.1931,6.7265,10.6143,13.5884,13.716299999999999,14.1234,6.7809,10.4705,15.634,15.790899999999999,15.971,20.0973,15.129100000000001,8.9216,9.9824,15.746799999999999,8.6696,9.880600000000001,11.7889,18.4695,11.2248,17.7733,17.8125,18.207,13.527899999999999,18.6311,18.7875,18.888099999999998,12.822700000000001,15.6837,15.9629,19.505599999999998,19.578799999999998,15.1898,21.0789,15.0061,15.755799999999999,21.4417,24.268,21.7619,15.6257,24.808400000000002,16.2048,16.5073,12.273200000000001,18.9923,20.125700000000002,23.8585,18.322400000000002,18.615599999999997,18.8109,18.3765,24.7569,26.212,25.3813,16.5766,15.1258,19.4452,22.9223,23.1798,23.186400000000003,23.4693,18.9429,26.8379,27.7007,27.4335,27.895599999999998,27.9495,17.5931,28.0222,15.7593,24.9937,20.4984,22.9509,22.724700000000002,25.6281,19.1328,29.2762,32.2177,24.2316,24.5491,30.5062,33.6328,31.219,31.2592,31.3883,28.2284,31.632900000000003,23.4336,19.883200000000002,31.8338,31.8884,34.627900000000004,28.927599999999998,32.4119,26.9449,26.9708,29.2772,32.577,32.9109,35.8446,33.5755,33.659699999999994,33.947199999999995,33.9535,30.8268,34.2831,28.7512,28.922099999999997,21.9283,29.0329,34.9462,22.3432,29.5747,32.0086,35.374199999999995,29.9275,32.2854,35.5623,35.639300000000006,35.7641,32.7767,38.6151,36.129,32.9515,36.678,37.1446,34.062599999999996,34.073699999999995,34.1626,37.6155,22.2863,38.4001,38.6132,33.173199999999994,38.7887,38.8449,35.6977,26.386200000000002,39.3999,39.6731,39.8632,39.9897,43.0646,43.188199999999995,42.089400000000005,37.627900000000004,37.7224,37.754,41.330400000000004,38.208,41.502,41.675,41.682900000000004,27.2009,42.185300000000005,42.4291,27.0575,43.7303,43.803599999999996,44.1968,44.4175,44.5236,41.5072,45.749,46.2809,43.5475,47.0336,48.2868,47.2128,44.1355,47.8065,44.8048,48.2459,48.965300000000006,49.4089,50.6319,51.0582,47.877300000000005,51.1457,52.1284,52.9718,53.3038,50.300599999999996,53.836,53.860099999999996,54.6536,54.689699999999995,52.1866,55.706900000000005,52.4536,56.689699999999995,53.918699999999994,54.2165,55.0844,58.420199999999994,60.341300000000004,60.978300000000004,57.9817,61.412699999999994,61.4167,63.07,60.8666,61.184,62.5919,66.339,64.5484,68.8806,66.5655,70.15480000000001,70.23819999999999,70.9016,68.2455,73.6675,73.8612,75.64089999999999,78.61330000000001,90.6335
